Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
3, Run: 024, F, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0
3, Run: 025, F, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0
3, Run: 026, F, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0
3, Run: 027, F, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0
3, Run: 028, F, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0
3, Run: 029, F, 0, 0, 0, 0, 0, 397, 82, 397, 0, 95, 0
3, Run: 030, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
3, Run: 031, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
3, Run: 032, F, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0
3, Run: 033, F, 0, 0, 0, 0, 0, 453, 82, 453, 0, 39, 0
3, Run: 034, F, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0
3, Run: 035, F, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0
3, Run: 036, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
3, Run: 037, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
3, Run: 038, F, 0, 0, 0, 0, 0, 433, 82, 433, 0, 59, 0
3, Run: 039, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
3, Run: 040, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0
3, Run: 041, F, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0
3, Run: 042, F, 0, 0, 0, 0, 0, 383, 82, 383, 0, 109, 0
3, Run: 043, F, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
3, Run: 044, F, 0, 0, 0, 0, 0, 418, 82, 418, 0, 74, 0
3, Run: 045, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
3, Run: 046, F, 0, 0, 0, 0, 0, 491, 82, 491, 0, 1, 0
3, Run: 047, F, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0
3, Run: 048, F, 0, 0, 0, 0, 0, 459, 82, 459, 0, 33, 0
3, Run: 049, F, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
3, Run: 050, F, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0
3, Run: 051, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
3, Run: 052, F, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0
3, Run: 053, F, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
3, Run: 054, F, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0
3, Run: 055, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
3, Run: 056, F, 0, 0, 0, 0, 1, 451, 81, 450, 0, 42, 0
3, Run: 057, F, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0
3, Run: 058, F, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0
3, Run: 059, F, 0, 0, 0, 0, 0, 462, 82, 462, 0, 30, 0
3, Run: 060, F, 0, 0, 0, 0, 0, 451, 82, 451, 0, 41, 0
3, Run: 061, F, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
3, Run: 062, F, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0
3, Run: 063, F, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
3, Run: 064, F, 0, 0, 0, 0, 0, 445, 82, 445, 0, 47, 0
3, Run: 065, F, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
3, Run: 066, F, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0
3, Run: 067, F, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
3, Run: 068, F, 0, 0, 0, 0, 0, 425, 82, 425, 0, 67, 0
3, Run: 069, F, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
3, Run: 070, F, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0
3, Run: 071, F, 0, 0, 0, 0, 0, 441, 82, 441, 0, 51, 0
3, Run: 072, F, 0, 0, 0, 0, 0, 430, 82, 430, 0, 62, 0
3, Run: 073, F, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0
3, Run: 074, F, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0
3, Run: 075, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
3, Run: 076, F, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
3, Run: 077, F, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0
3, Run: 078, F, 0, 0, 0, 0, 0, 473, 82, 473, 0, 19, 0
3, Run: 079, F, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0
3, Run: 080, F, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0
3, Run: 081, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
3, Run: 082, F, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0
3, Run: 083, F, 0, 0, 0, 0, 0, 455, 82, 455, 0, 37, 0
3, Run: 084, F, 0, 0, 0, 0, 0, 478, 82, 478, 0, 14, 0
3, Run: 085, F, 0, 0, 0, 0, 0, 448, 82, 448, 0, 44, 0
3, Run: 086, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
3, Run: 087, F, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0
3, Run: 088, F, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0
3, Run: 089, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
3, Run: 090, F, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
3, Run: 091, F, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0
3, Run: 092, F, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0
3, Run: 093, F, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0
3, Run: 094, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
3, Run: 095, F, 0, 0, 0, 0, 0, 473, 82, 473, 0, 19, 0
3, Run: 096, F, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
3, Run: 097, F, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
3, Run: 098, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0
3, Run: 099, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
3, Run: 100, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
8, Run: 001, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 002, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 003, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 004, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 005, F, 0, 0, 0, 0, 0, 137, 25, 137, 0, 13, 0
8, Run: 006, F, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
8, Run: 007, F, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
8, Run: 008, F, 0, 0, 0, 0, 0, 107, 25, 107, 0, 43, 0
8, Run: 009, F, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
8, Run: 010, F, 0, 0, 0, 0, 0, 129, 25, 129, 0, 21, 0
8, Run: 011, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 012, F, 0, 0, 0, 0, 0, 119, 25, 119, 0, 31, 0
8, Run: 013, F, 0, 0, 0, 0, 0, 141, 25, 141, 0, 9, 0
8, Run: 014, F, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
8, Run: 015, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 016, F, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
8, Run: 017, F, 0, 0, 0, 0, 0, 132, 25, 132, 0, 18, 0
8, Run: 018, F, 0, 0, 0, 0, 0, 135, 25, 135, 0, 15, 0
8, Run: 019, F, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
8, Run: 020, F, 0, 0, 0, 0, 0, 131, 25, 131, 0, 19, 0
8, Run: 021, F, 0, 0, 0, 0, 0, 137, 25, 137, 0, 13, 0
8, Run: 022, F, 0, 0, 0, 0, 0, 144, 25, 144, 0, 6, 0
8, Run: 023, F, 0, 0, 0, 0, 0, 114, 25, 114, 0, 36, 0
8, Run: 024, F, 0, 0, 0, 0, 0, 148, 25, 148, 0, 2, 0
8, Run: 025, F, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
8, Run: 026, F, 0, 0, 0, 0, 0, 117, 25, 117, 0, 33, 0
8, Run: 027, F, 0, 0, 0, 0, 0, 113, 25, 113, 0, 37, 0
8, Run: 028, F, 0, 0, 0, 0, 0, 146, 25, 146, 0, 4, 0
8, Run: 029, F, 0, 0, 0, 0, 0, 114, 25, 114, 0, 36, 0
8, Run: 030, F, 0, 0, 0, 0, 0, 143, 25, 143, 0, 7, 0
8, Run: 031, F, 0, 0, 0, 0, 0, 111, 25, 111, 0, 39, 0
8, Run: 032, F, 0, 0, 0, 0, 0, 121, 25, 121, 0, 29, 0
8, Run: 033, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 034, F, 0, 0, 0, 0, 0, 118, 25, 118, 0, 32, 0
8, Run: 035, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 036, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 037, F, 0, 0, 0, 0, 0, 111, 25, 111, 0, 39, 0
8, Run: 038, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 039, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 040, F, 0, 0, 0, 0, 0, 135, 25, 135, 0, 15, 0
8, Run: 041, F, 0, 0, 0, 0, 0, 106, 25, 106, 0, 44, 0
8, Run: 042, F, 0, 0, 0, 0, 0, 142, 25, 142, 0, 8, 0
8, Run: 043, F, 0, 0, 0, 0, 0, 146, 25, 146, 0, 4, 0
8, Run: 044, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 045, F, 0, 0, 0, 0, 0, 144, 25, 144, 0, 6, 0
8, Run: 046, F, 0, 0, 0, 0, 0, 120, 25, 120, 0, 30, 0
8, Run: 047, F, 0, 0, 0, 0, 0, 131, 25, 131, 0, 19, 0
8, Run: 048, F, 0, 0, 0, 0, 0, 143, 25, 143, 0, 7, 0
8, Run: 049, F, 0, 0, 0, 0, 0, 134, 25, 134, 0, 16, 0
8, Run: 050, F, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
8, Run: 051, F, 0, 0, 0, 0, 0, 134, 25, 134, 0, 16, 0
8, Run: 052, F, 0, 0, 0, 0, 0, 143, 25, 143, 0, 7, 0
8, Run: 053, F, 0, 0, 0, 0, 0, 144, 25, 144, 0, 6, 0
8, Run: 054, F, 0, 0, 0, 0, 0, 134, 25, 134, 0, 16, 0
8, Run: 055, F, 0, 0, 0, 0, 0, 146, 25, 146, 0, 4, 0
8, Run: 056, F, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
8, Run: 057, F, 0, 0, 0, 0, 0, 142, 25, 142, 0, 8, 0
8, Run: 058, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 059, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 060, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 061, F, 0, 0, 0, 0, 0, 142, 25, 142, 0, 8, 0
8, Run: 062, F, 0, 0, 0, 0, 0, 113, 25, 113, 0, 37, 0
8, Run: 063, F, 0, 0, 0, 0, 0, 135, 25, 135, 0, 15, 0
8, Run: 064, F, 0, 0, 0, 0, 0, 94, 25, 94, 0, 56, 0
8, Run: 065, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 066, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 067, F, 0, 0, 0, 0, 0, 116, 25, 116, 0, 34, 0
8, Run: 068, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 069, F, 0, 0, 0, 0, 0, 127, 25, 127, 0, 23, 0
8, Run: 070, F, 0, 0, 0, 0, 0, 149, 25, 149, 0, 1, 0
8, Run: 071, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 072, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 073, F, 0, 0, 0, 0, 0, 144, 25, 144, 0, 6, 0
8, Run: 074, F, 0, 0, 0, 0, 0, 140, 25, 140, 0, 10, 0
8, Run: 075, F, 0, 0, 0, 0, 0, 141, 25, 141, 0, 9, 0
8, Run: 076, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 077, F, 0, 0, 0, 0, 0, 117, 25, 117, 0, 33, 0
8, Run: 078, F, 0, 0, 0, 0, 0, 145, 25, 145, 0, 5, 0
8, Run: 079, F, 0, 0, 0, 0, 0, 148, 25, 148, 0, 2, 0
8, Run: 080, F, 0, 0, 0, 0, 0, 141, 25, 141, 0, 9, 0
8, Run: 081, F, 0, 0, 0, 0, 0, 129, 25, 129, 0, 21, 0
8, Run: 082, F, 0, 0, 0, 0, 0, 147, 25, 147, 0, 3, 0
8, Run: 083, F, 0, 0, 0, 0, 0, 116, 25, 116, 0, 34, 0
8, Run: 084, F, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
8, Run: 085, F, 0, 0, 0, 0, 0, 146, 25, 146, 0, 4, 0
8, Run: 086, F, 0, 0, 0, 0, 0, 119, 25, 119, 0, 31, 0
8, Run: 087, F, 0, 0, 0, 0, 0, 137, 25, 137, 0, 13, 0
8, Run: 088, F, 0, 0, 0, 0, 0, 118, 25, 118, 0, 32, 0
8, Run: 089, F, 0, 0, 0, 0, 0, 138, 25, 138, 0, 12, 0
8, Run: 090, F, 0, 0, 0, 0, 0, 139, 25, 139, 0, 11, 0
8, Run: 091, F, 0, 0, 0, 0, 0, 121, 25, 121, 0, 29, 0
8, Run: 092, F, 0, 0, 0, 0, 0, 140, 25, 140, 0, 10, 0
8, Run: 093, F, 0, 0, 0, 0, 0, 146, 25, 146, 0, 4, 0
8, Run: 094, F, 0, 0, 0, 0, 0, 128, 25, 128, 0, 22, 0
8, Run: 095, F, 0, 0, 0, 0, 0, 141, 25, 141, 0, 9, 0
8, Run: 096, F, 0, 0, 0, 0, 0, 126, 25, 126, 0, 24, 0
8, Run: 097, F, 0, 0, 0, 0, 0, 120, 25, 120, 0, 30, 0
8, Run: 098, F, 0, 0, 0, 0, 0, 133, 25, 133, 0, 17, 0
8, Run: 099, F, 0, 0, 0, 0, 0, 129, 25, 129, 0, 21, 0
8, Run: 100, F, 0, 0, 0, 0, 0, 119, 25, 119, 0, 31, 0
9, Run: 001, F, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
9, Run: 002, F, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
9, Run: 003, F, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
9, Run: 004, F, 0, 0, 0, 0, 0, 273, 50, 273, 0, 27, 0
9, Run: 005, F, 0, 0, 0, 0, 0, 275, 50, 275, 0, 25, 0
9, Run: 006, F, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
9, Run: 007, F, 0, 0, 0, 0, 0, 270, 50, 270, 0, 30, 0
9, Run: 008, F, 0, 0, 0, 0, 0, 289, 50, 289, 0, 11, 0
9, Run: 009, F, 0, 0, 0, 0, 0, 289, 50, 289, 0, 11, 0
9, Run: 010, F, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
9, Run: 011, F, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
9, Run: 012, F, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
9, Run: 013, F, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
9, Run: 014, F, 0, 0, 0, 0, 0, 265, 50, 265, 0, 35, 0
9, Run: 015, F, 0, 0, 0, 0, 0, 268, 50, 268, 0, 32, 0
9, Run: 016, F, 0, 0, 0, 0, 0, 278, 50, 278, 0, 22, 0
9, Run: 017, F, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
9, Run: 018, F, 0, 0, 0, 0, 0, 277, 50, 277, 0, 23, 0
9, Run: 019, F, 0, 0, 0, 0, 0, 276, 50, 276, 0, 24, 0
9, Run: 020, F, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
9, Run: 021, F, 0, 0, 0, 0, 0, 293, 50, 293, 0, 7, 0
9, Run: 022, F, 0, 0, 0, 0, 0, 270, 50, 270, 0, 30, 0
9, Run: 023, F, 0, 0, 0, 0, 0, 297, 50, 297, 0, 3, 0
9, Run: 024, F, 0, 0, 0, 0, 0, 299, 50, 299, 0, 1, 0
9, Run: 025, F, 0, 0, 0, 0, 0, 265, 50, 265, 0, 35, 0
9, Run: 026, F, 0, 0, 0, 0, 0, 293, 50, 293, 0, 7, 0
9, Run: 027, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
9, Run: 028, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
9, Run: 029, F, 0, 0, 0, 0, 0, 275, 50, 275, 0, 25, 0
9, Run: 030, F, 0, 0, 0, 0, 0, 291, 50, 291, 0, 9, 0
9, Run: 031, F, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
9, Run: 032, F, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
9, Run: 033, F, 0, 0, 0, 0, 0, 278, 50, 278, 0, 22, 0
9, Run: 034, F, 0, 0, 0, 0, 0, 268, 50, 268, 0, 32, 0
9, Run: 035, F, 0, 0, 0, 0, 0, 263, 50, 263, 0, 37, 0
9, Run: 036, F, 0, 0, 0, 0, 0, 298, 50, 298, 0, 2, 0
9, Run: 037, F, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
9, Run: 038, F, 0, 0, 0, 0, 0, 270, 50, 270, 0, 30, 0
9, Run: 039, F, 0, 0, 0, 0, 0, 274, 50, 274, 0, 26, 0
9, Run: 040, F, 0, 0, 0, 0, 0, 277, 50, 277, 0, 23, 0
9, Run: 041, F, 0, 0, 0, 0, 0, 255, 50, 255, 0, 45, 0
9, Run: 042, F, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
9, Run: 043, F, 0, 0, 0, 0, 0, 262, 50, 262, 0, 38, 0
9, Run: 044, F, 0, 0, 0, 0, 0, 266, 50, 266, 0, 34, 0
9, Run: 045, F, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
9, Run: 046, F, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
9, Run: 047, F, 0, 0, 0, 0, 0, 243, 50, 243, 0, 57, 0
9, Run: 048, F, 0, 0, 0, 0, 0, 252, 50, 252, 0, 48, 0
9, Run: 049, F, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
9, Run: 050, F, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
9, Run: 051, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
9, Run: 052, F, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
9, Run: 053, F, 0, 0, 0, 0, 0, 281, 50, 281, 0, 19, 0
9, Run: 054, F, 0, 0, 0, 0, 0, 293, 50, 293, 0, 7, 0
9, Run: 055, F, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
9, Run: 056, F, 0, 0, 0, 0, 0, 288, 50, 288, 0, 12, 0
9, Run: 057, F, 0, 0, 0, 0, 0, 290, 50, 290, 0, 10, 0
9, Run: 058, F, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
9, Run: 059, F, 0, 0, 0, 0, 0, 260, 50, 260, 0, 40, 0
9, Run: 060, F, 0, 0, 0, 0, 0, 255, 50, 255, 0, 45, 0
9, Run: 061, F, 0, 0, 0, 0, 0, 285, 50, 285, 0, 15, 0
9, Run: 062, F, 0, 0, 0, 0, 0, 274, 50, 274, 0, 26, 0
9, Run: 063, F, 0, 0, 0, 0, 0, 287, 50, 287, 0, 13, 0
9, Run: 064, F, 0, 0, 0, 0, 0, 240, 50, 240, 0, 60, 0
9, Run: 065, F, 0, 0, 0, 0, 0, 286, 50, 286, 0, 14, 0
9, Run: 066, F, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
9, Run: 067, F, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
9, Run: 068, F, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
9, Run: 069, F, 0, 0, 0, 0, 0, 250, 50, 250, 0, 50, 0
9, Run: 070, F, 0, 0, 0, 0, 0, 282, 50, 282, 0, 18, 0
9, Run: 071, F, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
9, Run: 072, F, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
9, Run: 073, F, 0, 0, 0, 0, 0, 291, 50, 291, 0, 9, 0
9, Run: 074, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
9, Run: 075, F, 0, 0, 0, 0, 0, 278, 50, 278, 0, 22, 0
9, Run: 076, F, 0, 0, 0, 0, 0, 251, 50, 251, 0, 49, 0
9, Run: 077, F, 0, 0, 0, 0, 0, 277, 50, 277, 0, 23, 0
9, Run: 078, F, 0, 0, 0, 0, 0, 252, 50, 252, 0, 48, 0
9, Run: 079, F, 0, 0, 0, 0, 0, 296, 50, 296, 0, 4, 0
9, Run: 080, F, 0, 0, 0, 0, 0, 294, 50, 294, 0, 6, 0
9, Run: 081, F, 0, 0, 0, 0, 0, 259, 50, 259, 0, 41, 0
9, Run: 082, F, 0, 0, 0, 0, 0, 230, 50, 230, 0, 70, 0
9, Run: 083, F, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
9, Run: 084, F, 0, 0, 0, 0, 0, 236, 50, 236, 0, 64, 0
9, Run: 085, F, 0, 0, 0, 0, 0, 279, 50, 279, 0, 21, 0
9, Run: 086, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
9, Run: 087, F, 0, 0, 0, 0, 0, 256, 50, 256, 0, 44, 0
9, Run: 088, F, 0, 0, 0, 0, 0, 273, 50, 273, 0, 27, 0
9, Run: 089, F, 0, 0, 0, 0, 0, 292, 50, 292, 0, 8, 0
9, Run: 090, F, 0, 0, 0, 0, 0, 270, 50, 270, 0, 30, 0
9, Run: 091, F, 0, 0, 0, 0, 0, 279, 50, 279, 0, 21, 0
9, Run: 092, F, 0, 0, 0, 0, 0, 280, 50, 280, 0, 20, 0
9, Run: 093, F, 0, 0, 0, 0, 0, 284, 50, 284, 0, 16, 0
9, Run: 094, F, 0, 0, 0, 0, 0, 294, 50, 294, 0, 6, 0
9, Run: 095, F, 0, 0, 0, 0, 0, 225, 50, 225, 0, 75, 0
9, Run: 096, F, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
9, Run: 097, F, 0, 0, 0, 0, 0, 264, 50, 264, 0, 36, 0
9, Run: 098, F, 0, 0, 0, 0, 0, 283, 50, 283, 0, 17, 0
9, Run: 099, F, 0, 0, 0, 0, 0, 234, 50, 234, 0, 66, 0
9, Run: 100, F, 0, 0, 0, 0, 0, 295, 50, 295, 0, 5, 0
