Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 052, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 250, 7, 7, 171, 19, 12, 7, 39, 19, 39, 123, 61
INVAR-4, Run: 053, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 341, 12, 12, 262, 19, 16, 3, 39, 19, 39, 107, 53
INVAR-4, Run: 054, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 274, 15, 15, 195, 19, 14, 5, 39, 19, 39, 159, 79
INVAR-4, Run: 055, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 335, 10, 10, 256, 19, 14, 5, 39, 19, 39, 205, 102
INVAR-4, Run: 056, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 318, 12, 12, 239, 19, 14, 5, 39, 19, 39, 175, 87
INVAR-4, Run: 057, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 275, 12, 12, 196, 19, 15, 4, 39, 19, 39, 143, 71
INVAR-4, Run: 058, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 273, 8, 8, 194, 19, 11, 8, 39, 19, 39, 277, 138
INVAR-4, Run: 059, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 426, 13, 13, 347, 19, 11, 8, 39, 19, 39, 145, 72
INVAR-4, Run: 060, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 277, 11, 11, 198, 19, 12, 7, 39, 19, 39, 155, 77
INVAR-4, Run: 061, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 362, 13, 13, 283, 19, 9, 10, 39, 19, 39, 127, 63
INVAR-4, Run: 062, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 344, 12, 12, 265, 19, 11, 8, 39, 19, 39, 123, 61
INVAR-4, Run: 063, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 330, 13, 13, 251, 19, 11, 8, 39, 19, 39, 111, 55
INVAR-4, Run: 064, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 376, 15, 15, 297, 19, 13, 6, 39, 19, 39, 231, 115
INVAR-4, Run: 065, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 197, 11, 11, 118, 19, 10, 9, 39, 19, 39, 99, 49
INVAR-4, Run: 066, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 282, 17, 17, 203, 19, 15, 4, 39, 19, 39, 71, 35
INVAR-4, Run: 067, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 206, 15, 15, 127, 19, 14, 5, 39, 19, 39, 125, 62
INVAR-4, Run: 068, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 293, 15, 15, 214, 19, 15, 4, 39, 19, 39, 123, 61
INVAR-4, Run: 069, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 299, 19, 19, 220, 19, 11, 8, 39, 19, 39, 199, 99
INVAR-4, Run: 070, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 222, 6, 6, 143, 19, 14, 5, 39, 19, 39, 75, 37
INVAR-4, Run: 071, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 358, 9, 9, 279, 19, 14, 5, 39, 19, 39, 121, 60
INVAR-4, Run: 072, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 444, 15, 15, 365, 19, 17, 2, 39, 19, 39, 93, 46
INVAR-4, Run: 073, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 326, 8, 8, 247, 19, 11, 8, 39, 19, 39, 175, 87
INVAR-4, Run: 074, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 224, 15, 15, 145, 19, 13, 6, 39, 19, 39, 105, 52
INVAR-4, Run: 075, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 255, 20, 20, 176, 19, 13, 6, 39, 19, 39, 161, 80
INVAR-4, Run: 076, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 230, 10, 10, 151, 19, 15, 4, 39, 19, 39, 53, 26
INVAR-4, Run: 077, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 290, 18, 18, 211, 19, 10, 9, 39, 19, 39, 205, 102
INVAR-4, Run: 078, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 190, 13, 13, 111, 19, 14, 5, 39, 19, 39, 185, 92
INVAR-4, Run: 079, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 189, 14, 14, 110, 19, 13, 6, 39, 19, 39, 83, 41
INVAR-4, Run: 080, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 328, 15, 15, 249, 19, 10, 9, 39, 19, 39, 181, 90
INVAR-4, Run: 081, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 348, 5, 5, 269, 19, 13, 6, 39, 19, 39, 121, 60
INVAR-4, Run: 082, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 353, 22, 22, 274, 19, 13, 6, 39, 19, 39, 127, 63
INVAR-4, Run: 083, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 435, 13, 13, 356, 19, 13, 6, 39, 19, 39, 117, 58
INVAR-4, Run: 084, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 146, 17, 17, 67, 19, 10, 9, 39, 19, 39, 155, 77
INVAR-4, Run: 085, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 304, 7, 7, 225, 19, 13, 6, 39, 19, 39, 137, 68
INVAR-4, Run: 086, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 386, 21, 21, 307, 19, 12, 7, 39, 19, 39, 169, 84
INVAR-4, Run: 087, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 438, 11, 11, 359, 19, 14, 5, 39, 19, 39, 117, 58
INVAR-4, Run: 088, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 232, 21, 21, 153, 19, 14, 5, 39, 19, 39, 147, 73
INVAR-4, Run: 089, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 304, 13, 13, 225, 19, 11, 8, 39, 19, 39, 119, 59
INVAR-4, Run: 090, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 278, 7, 7, 199, 19, 14, 5, 39, 19, 39, 111, 55
INVAR-4, Run: 091, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 374, 10, 10, 295, 19, 8, 11, 39, 19, 39, 151, 75
INVAR-4, Run: 092, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 316, 17, 17, 237, 19, 13, 6, 39, 19, 39, 229, 114
INVAR-4, Run: 093, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 290, 10, 10, 211, 19, 17, 2, 39, 19, 39, 213, 106
INVAR-4, Run: 094, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 347, 12, 12, 268, 19, 12, 7, 39, 19, 39, 159, 79
INVAR-4, Run: 095, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 207, 23, 23, 128, 19, 10, 9, 39, 19, 39, 185, 92
INVAR-4, Run: 096, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 317, 9, 9, 238, 19, 10, 9, 39, 19, 39, 161, 80
INVAR-4, Run: 097, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 425, 14, 14, 346, 19, 15, 4, 39, 19, 39, 315, 157
INVAR-4, Run: 098, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 255, 15, 15, 176, 19, 15, 4, 39, 19, 39, 63, 31
INVAR-4, Run: 099, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 397, 9, 9, 318, 19, 14, 5, 39, 19, 39, 169, 84
INVAR-4, Run: 100, P, 0, 0, 0, 0, 1, 0, 79, 79, 0, 0, 39, 1, 39, 128, 18, 18, 49, 19, 10, 9, 39, 19, 39, 75, 37
INVAR-5, Run: 001, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 488, 14, 14, 381, 26, 12, 14, 53, 26, 53, 381, 190
INVAR-5, Run: 002, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 290, 20, 20, 183, 26, 15, 11, 53, 26, 53, 173, 86
INVAR-5, Run: 003, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 409, 20, 20, 302, 26, 18, 8, 53, 26, 53, 527, 263
INVAR-5, Run: 004, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 481, 22, 22, 374, 26, 15, 11, 53, 26, 53, 287, 143
INVAR-5, Run: 005, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 464, 28, 28, 357, 26, 21, 5, 53, 26, 53, 239, 119
INVAR-5, Run: 006, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 633, 27, 27, 526, 26, 18, 8, 53, 26, 53, 229, 114
INVAR-5, Run: 007, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 642, 40, 40, 535, 26, 11, 15, 53, 26, 53, 367, 183
INVAR-5, Run: 008, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 435, 13, 13, 328, 26, 20, 6, 53, 26, 53, 751, 375
INVAR-5, Run: 009, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 375, 24, 24, 268, 26, 13, 13, 53, 26, 53, 395, 197
INVAR-5, Run: 010, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 617, 21, 21, 510, 26, 12, 14, 53, 26, 53, 297, 148
INVAR-5, Run: 011, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 367, 10, 10, 260, 26, 21, 5, 53, 26, 53, 271, 135
INVAR-5, Run: 012, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 472, 18, 18, 365, 26, 13, 13, 53, 26, 53, 195, 97
INVAR-5, Run: 013, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 443, 24, 24, 336, 26, 17, 9, 53, 26, 53, 131, 65
INVAR-5, Run: 014, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 332, 18, 18, 225, 26, 10, 16, 53, 26, 53, 251, 125
INVAR-5, Run: 015, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 477, 10, 10, 370, 26, 16, 10, 53, 26, 53, 221, 110
INVAR-5, Run: 016, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 588, 10, 10, 481, 26, 22, 4, 53, 26, 53, 397, 198
INVAR-5, Run: 017, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 329, 29, 29, 222, 26, 13, 13, 53, 26, 53, 253, 126
INVAR-5, Run: 018, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 515, 14, 14, 408, 26, 17, 9, 53, 26, 53, 247, 123
INVAR-5, Run: 019, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 357, 22, 22, 250, 26, 15, 11, 53, 26, 53, 485, 242
INVAR-5, Run: 020, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 463, 15, 15, 356, 26, 19, 7, 53, 26, 53, 187, 93
INVAR-5, Run: 021, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 624, 16, 16, 517, 26, 13, 13, 53, 26, 53, 285, 142
INVAR-5, Run: 022, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 524, 18, 18, 417, 26, 17, 9, 53, 26, 53, 211, 105
INVAR-5, Run: 023, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 536, 35, 35, 429, 26, 19, 7, 53, 26, 53, 369, 184
INVAR-5, Run: 024, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 288, 20, 20, 181, 26, 22, 4, 53, 26, 53, 299, 149
INVAR-5, Run: 025, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 307, 25, 25, 200, 26, 9, 17, 53, 26, 53, 273, 136
INVAR-5, Run: 026, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 541, 15, 15, 434, 26, 17, 9, 53, 26, 53, 309, 154
INVAR-5, Run: 027, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 392, 16, 16, 285, 26, 18, 8, 53, 26, 53, 473, 236
INVAR-5, Run: 028, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 516, 23, 23, 409, 26, 18, 8, 53, 26, 53, 217, 108
INVAR-5, Run: 029, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 544, 19, 19, 437, 26, 15, 11, 53, 26, 53, 381, 190
INVAR-5, Run: 030, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 639, 23, 23, 532, 26, 18, 8, 53, 26, 53, 263, 131
INVAR-5, Run: 031, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 336, 14, 14, 229, 26, 20, 6, 53, 26, 53, 731, 365
INVAR-5, Run: 032, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 583, 21, 21, 476, 26, 16, 10, 53, 26, 53, 157, 78
INVAR-5, Run: 033, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 418, 18, 18, 311, 26, 15, 11, 53, 26, 53, 453, 226
INVAR-5, Run: 034, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 419, 22, 22, 312, 26, 16, 10, 53, 26, 53, 183, 91
INVAR-5, Run: 035, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 389, 37, 37, 282, 26, 17, 9, 53, 26, 53, 231, 115
INVAR-5, Run: 036, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 585, 18, 18, 478, 26, 19, 7, 53, 26, 53, 311, 155
INVAR-5, Run: 037, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 508, 24, 24, 401, 26, 16, 10, 53, 26, 53, 239, 119
INVAR-5, Run: 038, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 551, 23, 23, 444, 26, 17, 9, 53, 26, 53, 165, 82
INVAR-5, Run: 039, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 553, 17, 17, 446, 26, 14, 12, 53, 26, 53, 379, 189
INVAR-5, Run: 040, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 644, 21, 21, 537, 26, 15, 11, 53, 26, 53, 441, 220
INVAR-5, Run: 041, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 252, 22, 22, 145, 26, 12, 14, 53, 26, 53, 191, 95
INVAR-5, Run: 042, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 580, 9, 9, 473, 26, 16, 10, 53, 26, 53, 391, 195
INVAR-5, Run: 043, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 582, 21, 21, 475, 26, 19, 7, 53, 26, 53, 465, 232
INVAR-5, Run: 044, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 604, 32, 32, 497, 26, 16, 10, 53, 26, 53, 361, 180
INVAR-5, Run: 045, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 481, 16, 16, 374, 26, 18, 8, 53, 26, 53, 277, 138
INVAR-5, Run: 046, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 443, 33, 33, 336, 26, 19, 7, 53, 26, 53, 137, 68
INVAR-5, Run: 047, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 533, 15, 15, 426, 26, 17, 9, 53, 26, 53, 339, 169
INVAR-5, Run: 048, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 297, 12, 12, 190, 26, 18, 8, 53, 26, 53, 191, 95
INVAR-5, Run: 049, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 295, 33, 33, 188, 26, 18, 8, 53, 26, 53, 191, 95
INVAR-5, Run: 050, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 441, 21, 21, 334, 26, 18, 8, 53, 26, 53, 189, 94
INVAR-5, Run: 051, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 270, 20, 20, 163, 26, 16, 10, 53, 26, 53, 213, 106
INVAR-5, Run: 052, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 404, 16, 16, 297, 26, 17, 9, 53, 26, 53, 255, 127
INVAR-5, Run: 053, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 292, 22, 22, 185, 26, 16, 10, 53, 26, 53, 279, 139
INVAR-5, Run: 054, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 305, 13, 13, 198, 26, 16, 10, 53, 26, 53, 477, 238
INVAR-5, Run: 055, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 492, 15, 15, 385, 26, 18, 8, 53, 26, 53, 633, 316
INVAR-5, Run: 056, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 319, 15, 15, 212, 26, 18, 8, 53, 26, 53, 257, 128
INVAR-5, Run: 057, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 322, 42, 42, 215, 26, 15, 11, 53, 26, 53, 269, 134
INVAR-5, Run: 058, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 597, 14, 14, 490, 26, 16, 10, 53, 26, 53, 501, 250
INVAR-5, Run: 059, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 380, 24, 24, 273, 26, 17, 9, 53, 26, 53, 243, 121
INVAR-5, Run: 060, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 446, 24, 24, 339, 26, 21, 5, 53, 26, 53, 195, 97
INVAR-5, Run: 061, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 298, 24, 24, 191, 26, 19, 7, 53, 26, 53, 197, 98
INVAR-5, Run: 062, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 316, 11, 11, 209, 26, 12, 14, 53, 26, 53, 363, 181
INVAR-5, Run: 063, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 315, 23, 23, 208, 26, 15, 11, 53, 26, 53, 105, 52
INVAR-5, Run: 064, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 409, 5, 5, 302, 26, 19, 7, 53, 26, 53, 271, 135
INVAR-5, Run: 065, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 494, 30, 30, 387, 26, 14, 12, 53, 26, 53, 311, 155
INVAR-5, Run: 066, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 596, 19, 19, 489, 26, 16, 10, 53, 26, 53, 329, 164
INVAR-5, Run: 067, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 442, 20, 20, 335, 26, 16, 10, 53, 26, 53, 293, 146
INVAR-5, Run: 068, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 297, 12, 12, 190, 26, 12, 14, 53, 26, 53, 235, 117
INVAR-5, Run: 069, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 567, 9, 9, 460, 26, 22, 4, 53, 26, 53, 161, 80
INVAR-5, Run: 070, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 494, 14, 14, 387, 26, 15, 11, 53, 26, 53, 263, 131
INVAR-5, Run: 071, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 542, 16, 16, 435, 26, 16, 10, 53, 26, 53, 347, 173
INVAR-5, Run: 072, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 513, 19, 19, 406, 26, 21, 5, 53, 26, 53, 147, 73
INVAR-5, Run: 073, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 290, 32, 32, 183, 26, 15, 11, 53, 26, 53, 183, 91
INVAR-5, Run: 074, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 494, 8, 8, 387, 26, 20, 6, 53, 26, 53, 283, 141
INVAR-5, Run: 075, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 353, 19, 19, 246, 26, 17, 9, 53, 26, 53, 133, 66
INVAR-5, Run: 076, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 537, 10, 10, 430, 26, 19, 7, 53, 26, 53, 333, 166
INVAR-5, Run: 077, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 510, 15, 15, 403, 26, 19, 7, 53, 26, 53, 125, 62
INVAR-5, Run: 078, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 292, 32, 32, 185, 26, 13, 13, 53, 26, 53, 171, 85
INVAR-5, Run: 079, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 379, 10, 10, 272, 26, 16, 10, 53, 26, 53, 239, 119
INVAR-5, Run: 080, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 474, 13, 13, 367, 26, 17, 9, 53, 26, 53, 501, 250
INVAR-5, Run: 081, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 413, 23, 23, 306, 26, 15, 11, 53, 26, 53, 63, 31
INVAR-5, Run: 082, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 557, 19, 19, 450, 26, 18, 8, 53, 26, 53, 183, 91
INVAR-5, Run: 083, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 408, 22, 22, 301, 26, 18, 8, 53, 26, 53, 379, 189
INVAR-5, Run: 084, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 447, 8, 8, 340, 26, 16, 10, 53, 26, 53, 377, 188
INVAR-5, Run: 085, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 488, 17, 17, 381, 26, 17, 9, 53, 26, 53, 131, 65
INVAR-5, Run: 086, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 366, 19, 19, 259, 26, 15, 11, 53, 26, 53, 79, 39
INVAR-5, Run: 087, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 362, 11, 11, 255, 26, 12, 14, 53, 26, 53, 181, 90
INVAR-5, Run: 088, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 562, 18, 18, 455, 26, 17, 9, 53, 26, 53, 193, 96
INVAR-5, Run: 089, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 866, 21, 21, 759, 26, 15, 11, 53, 26, 53, 279, 139
INVAR-5, Run: 090, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 304, 20, 20, 197, 26, 18, 8, 53, 26, 53, 195, 97
INVAR-5, Run: 091, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 572, 19, 19, 465, 26, 15, 11, 53, 26, 53, 313, 156
INVAR-5, Run: 092, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 797, 25, 25, 690, 26, 19, 7, 53, 26, 53, 323, 161
INVAR-5, Run: 093, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 510, 27, 27, 403, 26, 20, 6, 53, 26, 53, 215, 107
INVAR-5, Run: 094, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 556, 15, 15, 449, 26, 21, 5, 53, 26, 53, 425, 212
INVAR-5, Run: 095, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 343, 31, 31, 236, 26, 17, 9, 53, 26, 53, 203, 101
INVAR-5, Run: 096, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 335, 40, 40, 228, 26, 20, 6, 53, 26, 53, 293, 146
INVAR-5, Run: 097, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 428, 10, 10, 321, 26, 16, 10, 53, 26, 53, 339, 169
INVAR-5, Run: 098, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 469, 17, 17, 362, 26, 18, 8, 53, 26, 53, 221, 110
INVAR-5, Run: 099, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 339, 26, 26, 232, 26, 18, 8, 53, 26, 53, 219, 109
INVAR-5, Run: 100, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 521, 14, 14, 414, 26, 21, 5, 53, 26, 53, 289, 144
INVAR-6, Run: 001, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3214, 108, 108, 2863, 87, 58, 29, 175, 87, 175, 1361, 680
INVAR-6, Run: 002, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1938, 64, 64, 1587, 87, 51, 36, 175, 87, 175, 2379, 1189
INVAR-6, Run: 003, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2770, 72, 72, 2419, 87, 64, 23, 175, 87, 175, 1851, 925
INVAR-6, Run: 004, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3516, 62, 62, 3165, 87, 60, 27, 175, 87, 175, 1913, 956
